,Angles,Times,RSSI,POS
27,0.036110260386089665,1764757692.8938699,"(50.06752014160156, 209.794921875, 217.87156677246094, 18.257511138916016)",29.4
28,0.036110260386089665,1764757693.0826511,"(49.05939483642578, 198.90447998046875, 210.0773468017578, 17.766313552856445)",29.4
29,-0.03611026038608944,1764757693.2621167,"(46.72443771362305, 196.94662475585938, 196.1783447265625, 17.68903350830078)",29.4
30,-0.03611026038608944,1764757693.4533231,"(47.9778938293457, 192.61056518554688, 198.63946533203125, 18.221210479736328)",29.4
31,0.036110260386089665,1764757693.633138,"(45.11528778076172, 195.61642456054688, 201.9915008544922, 18.34217643737793)",29.4
32,-0.03611026038608944,1764757693.8253336,"(44.821311950683594, 209.26846313476562, 197.4701690673828, 17.551586151123047)",29.4
33,-0.03611026038608944,1764757694.0113559,"(38.83422088623047, 201.70083618164062, 205.63034057617188, 16.473617553710938)",29.4
34,-0.03611026038608944,1764757694.189069,"(38.34355163574219, 201.5289306640625, 182.9554901123047, 16.792139053344727)",29.4
35,-0.03611026038608944,1764757694.3753288,"(36.482643127441406, 196.7269287109375, 186.267578125, 14.887848854064941)",29.3
36,-0.03611026038608944,1764757694.5697103,"(36.375728607177734, 187.04542541503906, 182.55892944335938, 15.398366928100586)",29.3
37,-0.03611026038608944,1764757694.7498524,"(37.005985260009766, 193.0810546875, 180.57205200195312, 15.192436218261719)",29.1
38,-0.03611026038608944,1764757694.9320304,"(41.922245025634766, 201.24851989746094, 177.51609802246094, 15.214872360229492)",28.5
39,-0.03611026038608944,1764757695.1253202,"(39.81466293334961, 195.42539978027344, 198.01626586914062, 15.732337951660156)",28.3
40,-0.03611026038608944,1764757695.305826,"(38.851043701171875, 198.8128662109375, 194.48387145996094, 16.332473754882812)",27.9
41,-0.03611026038608944,1764757695.4940493,"(42.05970764160156, 194.54405212402344, 198.63011169433594, 14.121938705444336)",27.3
42,0.036110260386089665,1764757695.6837442,"(40.6033821105957, 187.5599365234375, 213.54542541503906, 16.325637817382812)",27.0
43,0.036110260386089665,1764757695.864528,"(46.26502990722656, 193.4935302734375, 209.2373046875, 16.13274574279785)",26.9
44,0.036110260386089665,1764757696.056101,"(44.07624816894531, 199.46652221679688, 211.18948364257812, 16.975919723510742)",26.9
45,0.036110260386089665,1764757696.2401795,"(43.2319450378418, 188.41195678710938, 221.1658935546875, 16.789291381835938)",26.9
46,0.036110260386089665,1764757696.4304621,"(40.80187225341797, 170.0954132080078, 208.84140014648438, 15.332337379455566)",26.9
47,0.036110260386089665,1764757696.6081965,"(42.584232330322266, 144.62396240234375, 201.7727813720703, 16.18227195739746)",26.9
48,0.036110260386089665,1764757696.7938585,"(41.038536071777344, 156.60336303710938, 205.0414276123047, 16.042198181152344)",26.9
49,0.036110260386089665,1764757696.986425,"(41.613983154296875, 156.85980224609375, 207.613525390625, 16.818256378173828)",26.9
50,0.036110260386089665,1764757697.1655269,"(41.08073043823242, 155.49298095703125, 218.74517822265625, 18.271347045898438)",26.9
51,0.036110260386089665,1764757697.3603928,"(41.60715103149414, 161.84500122070312, 226.19329833984375, 16.851221084594727)",27.0
52,0.036110260386089665,1764757697.5396442,"(44.364044189453125, 174.41685485839844, 226.76124572753906, 18.318992614746094)",27.4
53,0.036110260386089665,1764757697.7300158,"(46.137229919433594, 177.86062622070312, 228.98876953125, 19.436992645263672)",27.8
54,0.036110260386089665,1764757697.915668,"(43.27730178833008, 167.359619140625, 223.5856170654297, 18.860095977783203)",27.9
55,0.036110260386089665,1764757698.0964453,"(44.49480438232422, 169.7979736328125, 214.29449462890625, 17.329578399658203)",28.3
56,0.036110260386089665,1764757698.287553,"(46.17638397216797, 187.32611083984375, 224.37982177734375, 18.013893127441406)",28.9
57,0.036110260386089665,1764757698.4811335,"(40.7679328918457, 177.5528564453125, 201.81956481933594, 17.89737892150879)",29.2
58,0.036110260386089665,1764757698.6539247,"(39.779518127441406, 171.38418579101562, 200.2396240234375, 15.94067668914795)",29.4
59,-0.03611026038608944,1764757698.843679,"(43.01962661743164, 196.04147338867188, 192.25328063964844, 15.795917510986328)",29.6
60,-0.03611026038608944,1764757699.029481,"(54.92990493774414, 215.826171875, 201.38040161132812, 17.465944290161133)",29.8
61,-0.03611026038608944,1764757699.2205777,"(47.63801574707031, 201.23385620117188, 191.27142333984375, 17.795879364013672)",29.8
62,-0.03611026038608944,1764757699.4023535,"(41.94286346435547, 205.3477783203125, 198.22412109375, 17.238059997558594)",29.8
63,-0.03611026038608944,1764757699.587972,"(40.715484619140625, 233.3392791748047, 192.06674194335938, 16.387739181518555)",29.8
64,-0.03611026038608944,1764757699.7789032,"(39.22608947753906, 228.33705139160156, 198.14364624023438, 16.51270294189453)",29.8
65,-0.03611026038608944,1764757699.9592948,"(37.150611877441406, 226.60372924804688, 194.65228271484375, 16.271434783935547)",29.8
66,-0.03611026038608944,1764757700.142401,"(36.624969482421875, 222.86236572265625, 188.8646240234375, 15.576210975646973)",29.8
67,-0.03611026038608944,1764757700.3333068,"(40.060401916503906, 232.90394592285156, 190.33367919921875, 13.853371620178223)",29.8
68,-0.03611026038608944,1764757700.5227234,"(40.66411209106445, 232.33074951171875, 177.7196044921875, 11.73758316040039)",29.8
69,-0.03611026038608944,1764757700.7075038,"(42.88304901123047, 234.4979705810547, 190.41786193847656, 15.489830017089844)",29.8
70,-0.03611026038608944,1764757700.8925796,"(46.64637756347656, 232.43272399902344, 190.92520141601562, 14.778413772583008)",29.6
71,-0.03611026038608944,1764757701.0736134,"(39.322654724121094, 229.84957885742188, 188.64950561523438, 14.813304901123047)",29.2
72,-0.03611026038608944,1764757701.2665622,"(41.7452392578125, 216.08828735351562, 181.58192443847656, 15.554752349853516)",28.8
73,-0.03611026038608944,1764757701.4477458,"(49.25330352783203, 215.71435546875, 198.11534118652344, 14.745328903198242)",28.4
74,-0.03611026038608944,1764757701.6388807,"(44.36799621582031, 203.34719848632812, 199.5187530517578, 16.26152992248535)",27.7
75,0.036110260386089665,1764757701.8226926,"(42.30790710449219, 191.32423400878906, 208.5928955078125, 16.00763511657715)",27.3
76,0.036110260386089665,1764757702.0051093,"(42.94908905029297, 184.93844604492188, 224.1846923828125, 17.413679122924805)",27.1
77,0.036110260386089665,1764757702.1945465,"(49.99105453491211, 202.85360717773438, 233.14208984375, 18.202560424804688)",27.1
78,0.036110260386089665,1764757702.3770514,"(53.85991668701172, 205.94589233398438, 220.466552734375, 17.55170440673828)",27.1
79,0.036110260386089665,1764757702.5617545,"(52.095802307128906, 205.18765258789062, 229.24981689453125, 17.165563583374023)",27.1
80,-0.03611026038608944,1764757702.7550433,"(55.27125549316406, 238.9608917236328, 223.588623046875, 15.77725887298584)",27.1
81,0.036110260386089665,1764757702.936525,"(55.041839599609375, 217.10154724121094, 225.58297729492188, 16.18098258972168)",27.1
82,0.036110260386089665,1764757703.1221943,"(52.381011962890625, 196.82052612304688, 221.98037719726562, 16.509872436523438)",27.1
83,0.036110260386089665,1764757703.3117058,"(51.130802154541016, 201.24671936035156, 211.49732971191406, 16.51199722290039)",27.1
84,0.036110260386089665,1764757703.4992263,"(53.06774139404297, 201.14173889160156, 219.8790283203125, 16.644960403442383)",27.1
85,0.036110260386089665,1764757703.6809688,"(50.430931091308594, 219.69931030273438, 228.39352416992188, 16.90912628173828)",27.1
86,-0.03611026038608944,1764757703.8637428,"(48.96268844604492, 229.7344970703125, 224.24609375, 17.15129852294922)",27.5
87,-0.03611026038608944,1764757704.0461516,"(53.63294219970703, 222.23028564453125, 213.70999145507812, 17.415813446044922)",27.9
88,0.036110260386089665,1764757704.2347755,"(52.7454833984375, 218.23541259765625, 235.3360595703125, 18.94508934020996)",27.9
89,-0.6860949473357019,1764757704.4839268,"(230.12252807617188, 231.51023864746094, 17.176877975463867, 17.597496032714844)",28.0
90,-0.6138744265635228,1764757704.6474273,"(189.30474853515625, 227.36854553222656, 17.189472198486328, 54.17070770263672)",27.9
91,0.036110260386089665,1764757704.7942677,"(57.2566032409668, 189.45700073242188, 228.28439331054688, 17.38272476196289)",26.4
92,0.18055130193044788,1764757704.9784892,"(52.0153923034668, 115.3775405883789, 268.55047607421875, 17.88454818725586)",22.5
93,0.18055130193044788,1764757705.1710558,"(43.82769012451172, 71.5854721069336, 308.2460632324219, 18.74261474609375)",19.8
94,0.252771822702627,1764757705.3518167,"(41.51296615600586, 72.36328887939453, 348.61151123046875, 20.131195068359375)",19.6
95,0.252771822702627,1764757705.5407016,"(38.4220085144043, 80.05795288085938, 348.55743408203125, 20.076597213745117)",19.6
96,0.252771822702627,1764757705.7267952,"(35.828529357910156, 61.94822311401367, 331.4829406738281, 19.770328521728516)",20.4
97,0.18055130193044788,1764757705.9112055,"(46.250911712646484, 76.14865112304688, 309.07623291015625, 19.227956771850586)",22.2
98,0.10833078115826877,1764757706.1016393,"(61.43687438964844, 140.3095703125, 309.4049377441406, 20.370040893554688)",24.9
99,0.036110260386089665,1764757706.284463,"(64.22622680664062, 225.05838012695312, 274.072509765625, 19.09417724609375)",27.0
100,-0.03611026038608944,1764757706.476511,"(58.63237762451172, 265.168701171875, 244.03665161132812, 17.072080612182617)",28.2
101,-0.03611026038608944,1764757706.6601188,"(54.12199783325195, 265.8094787597656, 243.49583435058594, 14.181538581848145)",28.6
102,-0.03611026038608944,1764757706.8436341,"(57.64356994628906, 251.04103088378906, 211.51063537597656, 14.768484115600586)",28.6
103,-0.03611026038608944,1764757707.024759,"(60.38658905029297, 262.67742919921875, 234.16502380371094, 15.765480995178223)",28.6
104,-0.03611026038608944,1764757707.209993,"(61.962493896484375, 298.63787841796875, 239.48231506347656, 15.64465045928955)",28.6
105,-0.03611026038608944,1764757707.4052906,"(55.6102409362793, 303.883056640625, 233.28988647460938, 15.13277816772461)",28.6
106,-0.03611026038608944,1764757707.5857902,"(58.56788635253906, 275.3928527832031, 227.60353088378906, 15.954659461975098)",28.6
107,-0.03611026038608944,1764757707.7676487,"(52.38627624511719, 262.8415832519531, 234.97955322265625, 15.43321704864502)",28.6
108,-0.03611026038608944,1764757707.961572,"(52.52808380126953, 243.66778564453125, 233.77879333496094, 15.660551071166992)",28.6
109,-0.03611026038608944,1764757708.1432166,"(55.61864471435547, 258.13067626953125, 230.1547393798828, 15.253778457641602)",28.5
110,-0.03611026038608944,1764757708.3290954,"(52.17430877685547, 251.02345275878906, 242.7900848388672, 16.441055297851562)",28.5
111,-0.03611026038608944,1764757708.511298,"(53.378475189208984, 266.0362548828125, 236.16590881347656, 15.273293495178223)",28.5
112,-0.03611026038608944,1764757708.7020009,"(51.34669494628906, 273.4980163574219, 225.01611328125, 16.171630859375)",28.3
113,-0.03611026038608944,1764757708.8851688,"(47.323787689208984, 255.97817993164062, 245.16136169433594, 16.03335189819336)",27.8
114,-0.03611026038608944,1764757709.0794861,"(44.68616485595703, 260.2037048339844, 228.89102172851562, 15.636096000671387)",27.6
115,0.036110260386089665,1764757709.260954,"(47.86637878417969, 219.5398406982422, 227.32470703125, 15.15735912322998)",27.4
116,0.036110260386089665,1764757709.4487133,"(46.1883544921875, 205.18618774414062, 229.64584350585938, 16.857925415039062)",26.9
117,0.036110260386089665,1764757709.6337552,"(46.87906265258789, 178.88670349121094, 213.62652587890625, 18.035673141479492)",26.5
118,0.036110260386089665,1764757709.8168051,"(54.555450439453125, 201.10028076171875, 237.5409393310547, 18.429899215698242)",26.5
119,0.036110260386089665,1764757710.0086565,"(59.257625579833984, 216.42855834960938, 250.2495880126953, 17.919570922851562)",26.5
120,0.036110260386089665,1764757710.1919541,"(53.33097839355469, 192.61111450195312, 240.83328247070312, 18.618986129760742)",26.5
121,0.036110260386089665,1764757710.375352,"(54.885154724121094, 193.7232208251953, 227.2864227294922, 20.427974700927734)",26.5
122,0.036110260386089665,1764757710.566549,"(55.05036163330078, 193.1587677001953, 260.3904113769531, 18.95594596862793)",26.5
123,0.036110260386089665,1764757710.7500358,"(56.03102111816406, 205.46246337890625, 240.43711853027344, 18.052886962890625)",26.5
124,0.036110260386089665,1764757710.9329085,"(58.32383728027344, 186.6712188720703, 258.00189208984375, 18.024293899536133)",26.7
125,0.036110260386089665,1764757711.1251776,"(55.59965515136719, 207.26620483398438, 245.51072692871094, 17.775230407714844)",27.1
126,0.036110260386089665,1764757711.30692,"(54.254520416259766, 184.91305541992188, 256.9239196777344, 17.638996124267578)",27.4
127,0.036110260386089665,1764757711.4889195,"(54.20341491699219, 181.01869201660156, 238.708984375, 17.102190017700195)",27.6
128,0.036110260386089665,1764757711.6830325,"(51.905242919921875, 178.92848205566406, 230.92782592773438, 17.128747940063477)",28.1
129,0.036110260386089665,1764757711.869556,"(51.24888610839844, 195.90805053710938, 229.16122436523438, 17.336658477783203)",28.6
130,0.036110260386089665,1764757712.0467365,"(53.17346954345703, 186.5045166015625, 216.78375244140625, 17.68628692626953)",28.6
131,0.036110260386089665,1764757712.23826,"(49.23067855834961, 181.4092559814453, 196.18722534179688, 17.127777099609375)",28.7
132,0.036110260386089665,1764757712.4216232,"(50.16426086425781, 187.59396362304688, 203.22564697265625, 15.945743560791016)",28.9
133,0.036110260386089665,1764757712.6132574,"(45.833892822265625, 177.53038024902344, 193.53602600097656, 16.28112030029297)",29.2
134,-0.03611026038608944,1764757712.791744,"(44.00559997558594, 195.25326538085938, 190.51687622070312, 15.760762214660645)",29.5
135,-0.03611026038608944,1764757712.9856782,"(43.668800354003906, 196.1914825439453, 197.43589782714844, 15.090913772583008)",29.7
136,-0.03611026038608944,1764757713.1677346,"(44.00311279296875, 192.21800231933594, 182.42242431640625, 16.08258056640625)",29.7
137,-0.03611026038608944,1764757713.3518858,"(39.81425857543945, 182.97669982910156, 183.6161651611328, 15.4573974609375)",29.7
138,-0.03611026038608944,1764757713.53596,"(42.08064651489258, 189.3800506591797, 190.49746704101562, 15.227763175964355)",29.7
139,-0.03611026038608944,1764757713.72054,"(38.96918869018555, 194.99485778808594, 180.1434783935547, 16.10505485534668)",29.7
140,-0.03611026038608944,1764757713.9098542,"(41.60468292236328, 195.96109008789062, 181.04916381835938, 15.696877479553223)",29.7
141,-0.03611026038608944,1764757714.0955937,"(39.46531677246094, 192.631591796875, 189.73875427246094, 15.114032745361328)",29.7
142,-0.03611026038608944,1764757714.284521,"(41.32536315917969, 226.89105224609375, 188.88153076171875, 15.538300514221191)",29.7
143,-0.03611026038608944,1764757714.465551,"(41.480220794677734, 213.2164764404297, 195.2388916015625, 14.672954559326172)",29.7
144,-0.03611026038608944,1764757714.6540976,"(38.087772369384766, 197.95159912109375, 198.70816040039062, 14.482613563537598)",29.7
145,-0.03611026038608944,1764757714.8404336,"(41.887046813964844, 201.0376739501953, 184.02899169921875, 14.303385734558105)",29.6
146,-0.03611026038608944,1764757715.020257,"(47.10923385620117, 205.64364624023438, 172.33441162109375, 16.058021545410156)",29.6
